Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038837664875e+06,7.71551071313649e+03,4.41802443592273e-04,6.60665998894119e+01,1.70853795634856e+02,1.23192436649369e-02,1.13455595197287e+02,7.73865407141071e+03,2.99237045566565e-03,6.61404501205110e+01,1.70778310959714e+02,1.54715476156058e+00,1.59422526248546e+01,2.31433582742220e+01,2.55056801207338e-03,7.38502310991294e-02,7.54846751413822e-02,1.53483551789565e+00,9.75133425724321e+01,5.46578084928057e+03,-2.94128793588064e+03,4.58520761143827e+03,4.96647687746878e+00,1.44341354367427e+00,-4.98945937298718e+00,1.33886878559631e+03,7.18637878678712e+00,7.92241816969291e+02,-3.24539666808073e+03,6.95575121147856e+03,7.08199620991541e+00,-6.54470241989607e-01,-1.10540022787579e+00,1.33839303986842e+03,7.19756287077049e+00,4.67353903231128e+03,3.04108732200089e+02,2.37054360004029e+03,4.75745727896538e-01,1.11840839833697e-02
2.46038837672401e+06,7.71590394454912e+03,4.24270694686763e-04,6.60671871910844e+01,1.70880368801232e+02,1.53610993580210e-02,1.08718398707802e+02,7.73868464715725e+03,2.99886669598022e-03,6.61404353118137e+01,1.70805173108918e+02,1.51252219686629e+00,1.64443341499639e+01,2.27807026081218e+01,2.57459600129346e-03,7.32481207293034e-02,7.51956923146508e-02,1.49716109750827e+00,9.22740645578385e+01,5.61399716840300e+03,-2.89418726811506e+03,4.43374807258116e+03,4.82172365357978e+00,1.52160805263200e+00,-5.10697549058885e+00,1.33895575475675e+03,7.18648096906967e+00,8.39820093311100e+02,-3.24920302499150e+03,6.94843209930070e+03,7.07771394037789e+00,-6.32854903572870e-01,-1.14457407641770e+00,1.33843225366071e+03,7.19754053598888e+00,4.77417707509190e+03,3.55015756876444e+02,2.51468402671955e+03,5.23501096033215e-01,1.10595669192088e-02
2.46038837679928e+06,7.71629263483772e+03,4.08996905822781e-04,6.60677668489924e+01,1.70906981581589e+02,1.89076628712590e-02,1.03710668293840e+02,7.73871617958095e+03,3.00554330124150e-03,6.61404220054384e+01,1.70832036780138e+02,1.48022300969621e+00,1.69437042566570e+01,2.24235447432284e+01,2.59654639541872e-03,7.26551564460181e-02,7.49448014510108e-02,1.46131534682495e+00,8.67669640371834e+01,5.75779000387954e+03,-2.84469095465724e+03,4.27882260424093e+03,4.67312345001617e+00,1.59848421771390e+00,-5.22050989609159e+00,1.33904187074601e+03,7.18658181255607e+00,8.87371612064322e+02,-3.25284621487859e+03,6.94085834695069e+03,7.07315399874308e+00,-6.11220607634898e-01,-1.18370584902622e+00,1.33847273486939e+03,7.19751746494245e+00,4.87041839181522e+03,4.08155260221356e+02,2.66203574270976e+03,5.69135876614382e-01,1.09356523863795e-02
2.46038837687454e+06,7.71667556915427e+03,3.96165531872516e-04,6.60683368624516e+01,1.70933633278801e+02,2.32950950827351e-02,9.84677000060561e+01,7.73874864890137e+03,3.01239517663288e-03,6.61404101882975e+01,1.70858901816070e+02,1.45006992114591e+00,1.74403020416530e+01,2.20730797471015e+01,2.61622964476036e-03,7.20733258458921e-02,7.47314627307389e-02,1.42677482606318e+00,8.10273979644031e+01,5.89704455417267e+03,-2.79284164452805e+03,4.12055201301709e+03,4.52079293767119e+00,1.67397814431158e+00,-5.32997294082994e+00,1.33912691468054e+03,7.18668095597056e+00,9.34894480821876e+02,-3.25632613183283e+03,6.93303023052433e+03,7.06831652399522e+00,-5.89568425453075e-01,-1.22279410947607e+00,1.33851448158381e+03,7.19749365028164e+00,4.96215007335079e+03,4.63484487304772e+02,2.81247821750724e+03,6.12433096726818e-01,1.08126943110776e-02
2.46038837694981e+06,7.71705155035749e+03,3.85902478206127e-04,6.60688952605387e+01,1.70960323243937e+02,2.90996639785170e-02,9.30407760644682e+01,7.73878203564520e+03,3.01941718015815e-03,6.61403998477065e+01,1.70885768223911e+02,1.42189596250557e+00,1.79340647304574e+01,2.17304852877096e+01,2.63351470195203e-03,7.15045871678797e-02,7.45550200262528e-02,1.39279629852706e+00,7.51067113340107e+01,6.03164959332063e+03,-2.73868392349845e+03,3.95905974793869e+03,4.36485184650845e+00,1.74802710892211e+00,-5.43527811915932e+00,1.33921067077880e+03,7.18677804360945e+00,9.82386386562251e+02,-3.25964264070790e+03,6.92494811244802e+03,7.06320172021358e+00,-5.67899580690424e-01,-1.26183705738393e+00,1.33855749137667e+03,7.19746908528017e+00,5.04926320675838e+03,5.20958717209451e+02,2.96588836450933e+03,6.53179402125716e-01,1.06910416707278e-02
2.46038837702507e+06,7.71741940277084e+03,3.78259512699212e-04,6.60694401086412e+01,1.70987050706156e+02,3.74158585916819e-02,8.74951917945810e+01,7.73881632174408e+03,3.02660434429571e-03,6.61403909734159e+01,1.70912635994948e+02,1.39555110794356e+00,1.84249415691266e+01,2.13969189732425e+01,2.64834483159649e-03,7.09508647746731e-02,7.44147112084192e-02,1.35813524935188e+00,6.90702502254544e+01,6.16149755356999e+03,-2.68226429328764e+03,3.79447180505628e+03,4.20542287890603e+00,1.82056959898245e+00,-5.53634214364893e+00,1.33929292699596e+03,7.18687272648603e+00,1.02984587994297e+03,-3.26279568610333e+03,6.91661221519943e+03,7.05780970418602e+00,-5.46214954955379e-01,-1.30083362780984e+00,1.33860176250764e+03,7.19744376322318e+00,5.13165167362702e+03,5.80531392815691e+02,3.12214041014314e+03,6.91164488327559e-01,1.05710367371499e-02
2.46038837710033e+06,7.71777797587666e+03,3.73203631501656e-04,6.60699695148771e+01,1.71013814610886e+02,5.06460565298563e-02,8.19057116688309e+01,7.73885148926794e+03,3.03395160147700e-03,6.61403835558897e+01,1.70939504953119e+02,1.37090126695097e+00,1.89128729718336e+01,2.10735133912804e+01,2.66074796997534e-03,7.04140410125973e-02,7.43096577666620e-02,1.32025521042112e+00,6.29928386969973e+01,6.28648460653178e+03,-2.62363115068986e+03,3.62691662980985e+03,4.04263162101405e+00,1.89154535521684e+00,-5.63308501796951e+00,1.33937347564717e+03,7.18696466345408e+00,1.07727042579648e+03,-3.26578513812693e+03,6.90802296549660e+03,7.05214073473790e+00,-5.24515881831675e-01,-1.33978184280554e+00,1.33864729209097e+03,7.19741767852573e+00,5.20921418073531e+03,6.42153987437070e+02,3.28110633568676e+03,7.26183556195792e-01,1.04530150716489e-02
2.46038837717560e+06,7.71812614793505e+03,3.70614174393509e-04,6.60704816344419e+01,1.71040614294084e+02,7.53826231787380e-02,7.63500488857041e+01,7.73888752252064e+03,3.04145421542341e-03,6.61403775879487e+01,1.70966375410116e+02,1.34782497804907e+00,1.93978180555319e+01,2.07613745855961e+01,2.67084004102990e-03,6.98959535068013e-02,7.42388839676664e-02,1.27244235487033e+00,5.69522308301722e+01,6.40651077988563e+03,-2.56283467378143e+03,3.45652501715590e+03,3.87660642367986e+00,1.96089547269735e+00,-5.72543010729631e+00,1.33945211401741e+03,7.18705352230634e+00,1.12465902624192e+03,-3.26861098078834e+03,6.89918051901355e+03,7.04619489422807e+00,-5.02803031167597e-01,-1.37868100636910e+00,1.33869407861771e+03,7.19739082535609e+00,5.28185175364371e+03,7.05776307006910e+02,3.44265550185765e+03,7.58035399702749e-01,1.03373030497504e-02
2.46038837725086e+06,7.71846282951529e+03,3.70288908309849e-04,6.60709746777045e+01,1.71067448475845e+02,1.38944824475519e-01,7.09016765931627e+01,7.73892440586653e+03,3.04910732068649e-03,6.61403730635585e+01,1.70993247175618e+02,1.32621343819455e+00,1.98797225370315e+01,2.04615763512411e+01,2.67881841237664e-03,6.93983858539866e-02,7.42013002269175e-02,1.18726861371903e+00,5.10219540561312e+01,6.52147999341644e+03,-2.49992688931457e+03,3.28343000980197e+03,3.70747833511107e+00,2.02856238000848e+00,-5.81330420630739e+00,1.33952864495605e+03,7.18713898084452e+00,1.17200914904465e+03,-3.27127310155454e+03,6.89008532459493e+03,7.03997246833106e+00,-4.81077739183493e-01,-1.41752914547267e+00,1.33874211896426e+03,7.19736319941280e+00,5.34947084437179e+03,7.71346212239966e+02,3.60665531479295e+03,7.86525991788949e-01,1.02242185682817e-02
2.46038837732612e+06,7.71878696692890e+03,3.71958128035318e-04,6.60714469142349e+01,1.71094315935364e+02,6.77610071612383e-01,6.56235377022607e+01,7.73896212568597e+03,3.05690632552876e-03,6.61403699792383e+01,1.71020120213990e+02,1.30596788708793e+00,2.03585438241194e+01,2.01751587570661e+01,2.68494819749344e-03,6.89230650033608e-02,7.41957213747071e-02,6.28357815475543e-01,4.52649938781413e+01,6.63130017003075e+03,-2.43496155648131e+03,3.10776679425930e+03,3.53538097638772e+00,2.09448993930504e+00,-5.89663760441107e+00,1.33960287745440e+03,7.18722072791764e+00,1.21931913364425e+03,-3.27377145674178e+03,6.88073767677528e+03,7.03347364231448e+00,-4.59340977987945e-01,-1.45632501986712e+00,1.33879141076413e+03,7.19733479662315e+00,5.41198103638650e+03,8.38809900260469e+02,3.77297088251598e+03,8.11466690268389e-01,1.01140687055103e-02
2.46038837740139e+06,7.71909754555280e+03,3.75303968208014e-04,6.60718966785845e+01,1.71121215350521e+02,1.79747130719844e+02,6.05638723429515e+01,7.73900066983666e+03,3.06484679502725e-03,6.61403683334571e+01,1.71046994486121e+02,1.28699889907742e+00,2.08342417760727e+01,1.99031242838555e+01,2.68954282681923e-03,6.84716548726527e-02,7.42208643997628e-02,1.78460131820766e+02,3.97296305668787e+01,6.73588330463736e+03,-2.36799413922329e+03,2.92967259507007e+03,3.36045044091311e+00,2.15862348414593e+00,-5.97536414828341e+00,1.33967462720428e+03,7.18729846442529e+00,1.26658732024804e+03,-3.27610600773678e+03,6.87113787459602e+03,7.02669860822944e+00,-4.37593720148137e-01,-1.49506739040729e+00,1.33884195156607e+03,7.19730561367696e+00,5.46929598438932e+03,9.08111868513493e+02,3.94146527952595e+03,8.32675638215733e-01,1.00071492516651e-02
2.46038837747665e+06,7.71939359303211e+03,3.79981320192196e-04,6.60723223758806e+01,1.71148145129873e+02,1.79890768625166e+02,5.57546300950786e+01,7.73904002700270e+03,3.07292431565393e-03,6.61403681258518e+01,1.71073869783305e+02,1.26922567813450e+00,2.13067698118483e+01,1.96464339705863e+01,2.69294299546173e-03,6.80457499712190e-02,7.42753465674184e-02,1.78621542947031e+02,3.44478602832303e+01,6.83514553057164e+03,-2.29908177991007e+03,2.74928656720008e+03,3.18282519259366e+00,2.22090985864410e+00,-6.04942130154963e+00,1.33974371713616e+03,7.18737190428280e+00,1.31381118308590e+03,-3.27827667412723e+03,6.86128640885735e+03,7.01964770238232e+00,-4.15837305739009e-01,-1.53375429325767e+00,1.33889373785196e+03,7.19727564863901e+00,5.52133434748574e+03,9.79194894217158e+02,4.11199984165727e+03,8.49979284202163e-01,9.90374435620378e-03
2.46038837755191e+06,7.71967418235186e+03,3.85637139101326e-04,6.60727224852395e+01,1.71175104091086e+02,1.79929566664032e+02,5.12121741720645e+01,7.73908018879727e+03,3.08113492642728e-03,6.61403693588619e+01,1.71100746386949e+02,1.25257423056444e+00,2.17760993070918e+01,1.94060064454152e+01,2.69549778732596e-03,6.76468736224507e-02,7.43577041369008e-02,1.78676992433467e+02,2.94360748649727e+01,6.92900721689002e+03,-2.22828317098802e+03,2.56674968660548e+03,3.00264592877855e+00,2.28129750318520e+00,-6.11875020142564e+00,1.33980997793492e+03,7.18744077534526e+00,1.36098972743203e+03,-3.28028346415205e+03,6.85118345777059e+03,7.01232104027973e+00,-3.94072408676041e-01,-1.57238503791331e+00,1.33894676769215e+03,7.19724489945168e+00,5.56801748945799e+03,1.05200029316403e+03,4.28443377116511e+03,8.63210242771856e-01,9.80412410641662e-03
2.46038837762718e+06,7.71993843476767e+03,3.91926080388357e-04,6.60730955668471e+01,1.71202090457410e+02,1.79947838581990e+02,4.69395252180066e+01,7.73912114724127e+03,3.08947460233691e-03,6.61403720358837e+01,1.71127624080057e+02,1.23697775691925e+00,2.22421885035964e+01,1.91827124735937e+01,2.69754852194855e-03,6.72764690366137e-02,7.44663773535876e-02,1.78710860825070e+02,2.46973367144102e+01,7.01739299392159e+03,-2.15565862458255e+03,2.38220463930541e+03,2.82005550515985e+00,2.33973644283102e+00,-6.18329571244676e+00,1.33987324853195e+03,7.18750482028753e+00,1.40812043139813e+03,-3.28212631481774e+03,6.84082953410329e+03,7.00471898572699e+00,-3.72300370813258e-01,-1.61095766537151e+00,1.33900103734603e+03,7.19721336593067e+00,5.60927256252346e+03,1.12646769023519e+03,4.45862489479788e+03,8.72211185917877e-01,9.70854564314383e-03
2.46038837770244e+06,7.72018552258585e+03,3.98521704100436e-04,6.60734402648918e+01,1.71229102534604e+02,1.79958645233242e+02,4.29293047623691e+01,7.73916289684910e+03,3.09793968472880e-03,6.61403761628780e+01,1.71154502805066e+02,1.22237507201651e+00,2.27050068104974e+01,1.89773742632533e+01,2.69941798062836e-03,6.69358979861556e-02,7.45997295379084e-02,1.78736270161226e+02,2.02242979518718e+01,7.10023184401056e+03,-2.08126994213090e+03,2.19579570873132e+03,2.63519879418575e+00,2.39617837126595e+00,-6.24300647688541e+00,1.33993337657187e+03,7.18756379743749e+00,1.45520164131784e+03,-3.28380521801870e+03,6.83022497256768e+03,6.99684177714641e+00,-3.50522168070241e-01,-1.64947094431433e+00,1.33905654395950e+03,7.19718104822070e+00,5.64503020269272e+03,1.20253527588780e+03,4.63442926383636e+03,8.76832612372709e-01,9.61725078320796e-03
2.46038837777770e+06,7.72041467178351e+03,4.05123483575160e-04,6.60737553125727e+01,1.71256138380275e+02,1.79965934415251e+02,3.91667077014203e+01,7.73920543371522e+03,3.10652669880664e-03,6.61403817475194e+01,1.71181382335577e+02,1.20871041027287e+00,2.31645237199214e+01,1.87907619317157e+01,2.70140321523148e-03,6.66264349467411e-02,7.47560446979207e-02,1.78757224004978e+02,1.60021839814989e+01,7.17745714831631e+03,-2.00518040265447e+03,2.00766866170613e+03,2.44822258017937e+00,2.45057667712187e+00,-6.29783496200663e+00,1.33999021885253e+03,7.18761748155999e+00,1.50223148147574e+03,-3.28532016511305e+03,6.81937016388549e+03,6.98868969868287e+00,-3.28738883903266e-01,-1.68792346394108e+00,1.33911328433935e+03,7.19714794751288e+00,5.67522566684057e+03,1.28013976245858e+03,4.81170150217936e+03,8.76934513181368e-01,9.53046595289297e-03
2.46038837785297e+06,7.72062516446032e+03,4.11460403451701e-04,6.60740395344909e+01,1.71283196481326e+02,1.79971306849157e+02,3.56320943253617e+01,7.73924875569521e+03,3.11523239737099e-03,6.61403887977529e+01,1.71208262947877e+02,1.19593281721354e+00,2.36207109906292e+01,1.86235912348902e+01,2.70377199391929e-03,6.63492632620546e-02,7.49335334497800e-02,1.78775374031944e+02,1.20113833347324e+01,7.24900676657237e+03,-1.92745462504335e+03,1.81797063297057e+03,2.25927541015730e+00,2.50288651535817e+00,-6.34773750388340e+00,1.34004364173697e+03,7.18766566458896e+00,1.54920810694120e+03,-3.28667114232141e+03,6.80826550787841e+03,6.98026304948959e+00,-3.06951540638442e-01,-1.72631381537018e+00,1.33917125520405e+03,7.19711406589530e+00,5.69979865963118e+03,1.35921651727806e+03,4.99029487490784e+03,8.72386532926612e-01,9.44840130634272e-03
2.46038837792823e+06,7.72081634111365e+03,4.17292094512781e-04,6.60742918526535e+01,1.71310274751038e+02,1.79975532870237e+02,3.23030269577585e+01,7.73929286258208e+03,3.12405380456533e-03,6.61403973242486e+01,1.71235144411955e+02,1.18399562803318e+00,2.40735447470316e+01,1.84765214684367e+01,2.70676171005255e-03,6.61054715950371e-02,7.51303390833300e-02,1.78791537242204e+02,8.22948221072689e+00,7.31482305344033e+03,-1.84815863864493e+03,1.62685000858585e+03,2.06850751385346e+00,2.55306480261542e+00,-6.39267434795477e+00,1.34009352153599e+03,7.18770815630552e+00,1.59612985857041e+03,-3.28785816518737e+03,6.79691135973908e+03,6.97156209565496e+00,-2.85161135781935e-01,-1.76464077130762e+00,1.33923045346965e+03,7.19707940616849e+00,5.71869319486992e+03,1.43969952654244e+03,5.17006135115323e+03,8.63068066333653e-01,9.37124986296833e-03
2.46038837800349e+06,7.72098760272944e+03,4.22408376834651e-04,6.60745112882662e+01,1.71337371211131e+02,1.79979027347043e+02,2.91557354924666e+01,7.73933775520954e+03,3.13298804754417e-03,6.61404073372166e+01,1.71262026673962e+02,1.17285627258645e+00,2.45229969841254e+01,1.83501524800968e+01,2.71057967070952e-03,6.58960489504494e-02,7.53445371686041e-02,1.78806171074457e+02,4.63273850834121e+00,7.37485293143922e+03,-1.76735974300065e+03,1.43445630803273e+03,1.87607065066681e+00,2.60107028664977e+00,-6.43260968591538e+00,1.34013974486028e+03,7.18774478495988e+00,1.64299445055353e+03,-3.28888122597019e+03,6.78530824417045e+03,6.96258724148150e+00,-2.63368906223466e-01,-1.80290256685674e+00,1.33929087513853e+03,7.19704397246432e+00,5.73185848088569e+03,1.52152148296954e+03,5.35085193613772e+03,8.48869721752635e-01,9.29918750443104e-03
2.46038837807876e+06,7.72113841268210e+03,4.26627903230855e-04,6.60746969651940e+01,1.71364483821218e+02,1.79982032020915e+02,2.61660802069282e+01,7.73938343682153e+03,3.14203264234291e-03,6.61404188488810e+01,1.71288909671290e+02,1.16247552265097e+00,2.49690504030927e+01,1.82450241394272e+01,2.71540473911206e-03,6.57218836870328e-02,7.55741499287979e-02,1.78819556498264e+02,1.19702980383559e+00,7.42904792937159e+03,-1.68512647233845e+03,1.24094006532835e+03,1.68211799068522e+00,2.64686357530668e+00,-6.46751168911606e+00,1.34018220894099e+03,7.18777539783520e+00,1.68980044990917e+03,-3.28974035968809e+03,6.77345647960144e+03,6.95333873486652e+00,-2.41575742493350e-01,-1.84109815779409e+00,1.33935251726450e+03,7.19700776905160e+00,5.73924747946242e+03,1.60461388734964e+03,5.53251641427309e+03,8.29691676490256e-01,9.23237121640241e-03
2.46038837815402e+06,7.72126829843693e+03,4.29796400328829e-04,6.60748481130597e+01,1.71391610326780e+02,1.79984696049364e+02,2.33101100133877e+01,7.73942991104464e+03,3.15118510550436e-03,6.61404318704028e+01,1.71315793187206e+02,1.15281762387867e+00,2.54116794755894e+01,1.81616126077124e+01,2.72138870517553e-03,6.55837573431057e-02,7.58171395732745e-02,1.78831878425486e+02,2.10156946220169e+00,7.47736421890008e+03,-1.60152855772949e+03,1.04645270919148e+03,1.48680399410051e+00,2.69040716777709e+00,-6.49735253832637e+00,1.34022082191773e+03,7.18779986175155e+00,1.73654535464733e+03,-3.29043557522959e+03,6.76135667102906e+03,6.94381705432321e+00,-2.19782988652501e-01,-1.87922560530958e+00,1.33941537539303e+03,7.19697080177918e+00,5.74081886425274e+03,1.68890701750010e+03,5.71490396183758e+03,8.05446524698709e-01,9.17094002762742e-03
2.46038837822928e+06,7.72137685304934e+03,4.31784838513308e-04,6.60749640680971e+01,1.71418748932579e+02,1.79987115465150e+02,2.05643125036080e+01,7.73947718410396e+03,3.16044340831734e-03,6.61404464138312e+01,1.71342677504322e+02,1.14384947116324e+00,2.58508734446381e+01,1.81003310546130e+01,2.72865856980403e-03,6.54823457341251e-02,7.60714282571655e-02,1.78843265993987e+02,5.28656094103016e+00,7.51976267049123e+03,-1.51663678059274e+03,8.51146442316498e+02,1.29028425044899e+00,2.73166550612838e+00,-6.52210844970943e+00,1.34025550309318e+03,7.18781806350852e+00,1.78322796716718e+03,-3.29096691853380e+03,6.74900909537518e+03,6.93402242485698e+00,-1.97991406566899e-01,-1.91728404694793e+00,1.33947944676421e+03,7.19693307612172e+00,5.73653470332405e+03,1.77433013794106e+03,5.89786265305868e+03,7.76056328968480e-01,9.11501261319891e-03
2.46038837830455e+06,7.72146373645606e+03,4.32487738224654e-04,6.60750442775547e+01,1.71445897301880e+02,1.79989354129065e+02,1.79056357445308e+01,7.73952526271097e+03,3.16980557646106e-03,6.61404624908889e+01,1.71369562410094e+02,1.13554077428871e+00,2.62866175303887e+01,1.80615262549099e+01,2.73731783823641e-03,6.54182133341692e-02,7.63348917860185e-02,1.78853813354776e+02,8.38098178585794e+00,7.55620885765080e+03,-1.43052304317503e+03,6.55174120034857e+02,1.09271539466225e+00,2.77060497885235e+00,-6.54175969723181e+00,1.34028618315352e+03,7.18782991026498e+00,1.82984642578954e+03,-3.29133443409158e+03,6.73641420379933e+03,6.92395521139921e+00,-1.76202079098560e-01,-1.95527208377622e+00,1.33954472770719e+03,7.19689459862624e+00,5.72636243186126e+03,1.86081139091656e+03,6.08124008376447e+03,7.41455446332111e-01,9.06468836126706e-03
