Epoch: 2.46078e+06 | MSE: 6356.01 | RK45-a: 7721.86 | SGP4-a: 7707.53
Epoch: 2.46078e+06 | MSE: 7562.69 | RK45-a: 7721.88 | SGP4-a: 7707.36
Epoch: 2.46078e+06 | MSE: 4188.37 | RK45-a: 7721.89 | SGP4-a: 7708.42
Epoch: 2.46078e+06 | MSE: 7826.47 | RK45-a: 7721.89 | SGP4-a: 7710.55
Epoch: 2.46078e+06 | MSE: 1960.78 | RK45-a: 7721.87 | SGP4-a: 7713.35
Epoch: 2.46078e+06 | MSE: 4671.99 | RK45-a: 7721.86 | SGP4-a: 7716.35
Epoch: 2.46078e+06 | MSE: 5103.96 | RK45-a: 7721.86 | SGP4-a: 7719.01
Epoch: 2.46078e+06 | MSE: 489.81 | RK45-a: 7721.87 | SGP4-a: 7720.85
Epoch: 2.46078e+06 | MSE: 4148.28 | RK45-a: 7721.87 | SGP4-a: 7721.57
Epoch: 2.46078e+06 | MSE: 3954.16 | RK45-a: 7721.86 | SGP4-a: 7721.02
Epoch: 2.46078e+06 | MSE: 2881.1 | RK45-a: 7721.84 | SGP4-a: 7719.29
Epoch: 2.46078e+06 | MSE: 9804.42 | RK45-a: 7721.83 | SGP4-a: 7716.73
Epoch: 2.46078e+06 | MSE: 4066.83 | RK45-a: 7721.83 | SGP4-a: 7713.73
Epoch: 2.46078e+06 | MSE: 6802.66 | RK45-a: 7721.84 | SGP4-a: 7710.89
Epoch: 2.46078e+06 | MSE: 4559.07 | RK45-a: 7721.84 | SGP4-a: 7708.64
Epoch: 2.46078e+06 | MSE: 4026.06 | RK45-a: 7721.83 | SGP4-a: 7707.42
Epoch: 2.46078e+06 | MSE: 5466.85 | RK45-a: 7721.81 | SGP4-a: 7707.44
Epoch: 2.46078e+06 | MSE: 2207.24 | RK45-a: 7721.81 | SGP4-a: 7708.68
Epoch: 2.46078e+06 | MSE: 6501.07 | RK45-a: 7721.82 | SGP4-a: 7710.94
Epoch: 2.46078e+06 | MSE: 1019.46 | RK45-a: 7721.83 | SGP4-a: 7713.81
Epoch: 2.46078e+06 | MSE: 3563.61 | RK45-a: 7721.83 | SGP4-a: 7716.79
Epoch: 2.46078e+06 | MSE: 5456.75 | RK45-a: 7721.82 | SGP4-a: 7719.35
Epoch: 2.46078e+06 | MSE: 1600.19 | RK45-a: 7721.81 | SGP4-a: 7721.04
Epoch: 2.46078e+06 | MSE: 5196.04 | RK45-a: 7721.82 | SGP4-a: 7721.57
Epoch: 2.46078e+06 | MSE: 6052.66 | RK45-a: 7721.83 | SGP4-a: 7720.83
Epoch: 2.46078e+06 | MSE: 4147.57 | RK45-a: 7721.85 | SGP4-a: 7718.95
Epoch: 2.46078e+06 | MSE: 9370.36 | RK45-a: 7721.85 | SGP4-a: 7716.29
Epoch: 2.46078e+06 | MSE: 2320.3 | RK45-a: 7721.84 | SGP4-a: 7713.28
Epoch: 2.46078e+06 | MSE: 4678.94 | RK45-a: 7721.84 | SGP4-a: 7710.5
Epoch: 2.46078e+06 | MSE: 3039.02 | RK45-a: 7721.85 | SGP4-a: 7708.38
Epoch: 2.46078e+06 | MSE: 2376.66 | RK45-a: 7721.87 | SGP4-a: 7707.34
Epoch: 2.46078e+06 | MSE: 4115.4 | RK45-a: 7721.89 | SGP4-a: 7707.55
Epoch: 2.46078e+06 | MSE: 930.082 | RK45-a: 7721.89 | SGP4-a: 7708.96
Epoch: 2.46078e+06 | MSE: 5674.34 | RK45-a: 7721.88 | SGP4-a: 7711.35
Epoch: 2.46078e+06 | MSE: 1179.3 | RK45-a: 7721.88 | SGP4-a: 7714.26
Epoch: 2.46078e+06 | MSE: 3227.8 | RK45-a: 7721.89 | SGP4-a: 7717.21
Epoch: 2.46078e+06 | MSE: 6427.55 | RK45-a: 7721.91 | SGP4-a: 7719.67
Epoch: 2.46078e+06 | MSE: 3538.52 | RK45-a: 7721.92 | SGP4-a: 7721.2
Epoch: 2.46078e+06 | MSE: 6996.29 | RK45-a: 7721.91 | SGP4-a: 7721.53
Epoch: 2.46078e+06 | MSE: 6185.98 | RK45-a: 7721.9 | SGP4-a: 7720.61
Epoch: 2.46078e+06 | MSE: 6138.13 | RK45-a: 7721.89 | SGP4-a: 7718.59
Epoch: 2.46078e+06 | MSE: 7191.43 | RK45-a: 7721.9 | SGP4-a: 7715.85
Epoch: 2.46078e+06 | MSE: 1330.7 | RK45-a: 7721.91 | SGP4-a: 7712.83
Epoch: 2.46078e+06 | MSE: 3418.87 | RK45-a: 7721.92 | SGP4-a: 7710.13
Epoch: 2.46078e+06 | MSE: 2262.25 | RK45-a: 7721.9 | SGP4-a: 7708.15
Epoch: 2.46078e+06 | MSE: 1440.1 | RK45-a: 7721.89 | SGP4-a: 7707.29
Epoch: 2.46078e+06 | MSE: 3603.15 | RK45-a: 7721.88 | SGP4-a: 7707.69
Epoch: 2.46078e+06 | MSE: 345.452 | RK45-a: 7721.9 | SGP4-a: 7709.26
Epoch: 2.46078e+06 | MSE: 5553.57 | RK45-a: 7721.91 | SGP4-a: 7711.76
Epoch: 2.46078e+06 | MSE: 2781.55 | RK45-a: 7721.91 | SGP4-a: 7714.71
Epoch: 2.46078e+06 | MSE: 3404.09 | RK45-a: 7721.89 | SGP4-a: 7717.62
Epoch: 2.46078e+06 | MSE: 8999.49 | RK45-a: 7721.88 | SGP4-a: 7719.97
Epoch: 2.46078e+06 | MSE: 4603.78 | RK45-a: 7721.89 | SGP4-a: 7721.33
Epoch: 2.46078e+06 | MSE: 9523.13 | RK45-a: 7721.9 | SGP4-a: 7721.47
Epoch: 2.46078e+06 | MSE: 3927.61 | RK45-a: 7721.91 | SGP4-a: 7720.37
Epoch: 2.46078e+06 | MSE: 6882.31 | RK45-a: 7721.91 | SGP4-a: 7718.21
Epoch: 2.46078e+06 | MSE: 5662.43 | RK45-a: 7721.89 | SGP4-a: 7715.4
Epoch: 2.46078e+06 | MSE: 1316.05 | RK45-a: 7721.89 | SGP4-a: 7712.39
Epoch: 2.46078e+06 | MSE: 2593.75 | RK45-a: 7721.89 | SGP4-a: 7709.77
Epoch: 2.46078e+06 | MSE: 2483.52 | RK45-a: 7721.9 | SGP4-a: 7707.94
Epoch: 2.46078e+06 | MSE: 1207.16 | RK45-a: 7721.9 | SGP4-a: 7707.27
Epoch: 2.46078e+06 | MSE: 3995.3 | RK45-a: 7721.89 | SGP4-a: 7707.86
Epoch: 2.46078e+06 | MSE: 634.895 | RK45-a: 7721.88 | SGP4-a: 7709.59
Epoch: 2.46078e+06 | MSE: 6124.08 | RK45-a: 7721.87 | SGP4-a: 7712.19
Epoch: 2.46078e+06 | MSE: 5319.98 | RK45-a: 7721.88 | SGP4-a: 7715.17
Epoch: 2.46078e+06 | MSE: 4640.29 | RK45-a: 7721.89 | SGP4-a: 7718.02
Epoch: 2.46078e+06 | MSE: 8504.75 | RK45-a: 7721.88 | SGP4-a: 7720.25
Epoch: 2.46078e+06 | MSE: 2316.73 | RK45-a: 7721.87 | SGP4-a: 7721.43
Epoch: 2.46078e+06 | MSE: 7438.08 | RK45-a: 7721.86 | SGP4-a: 7721.38
Epoch: 2.46078e+06 | MSE: 2593.5 | RK45-a: 7721.86 | SGP4-a: 7720.11
Epoch: 2.46078e+06 | MSE: 4986.99 | RK45-a: 7721.87 | SGP4-a: 7717.82
Epoch: 2.46078e+06 | MSE: 5453.6 | RK45-a: 7721.89 | SGP4-a: 7714.95
Epoch: 2.46078e+06 | MSE: 1849.16 | RK45-a: 7721.89 | SGP4-a: 7711.96
Epoch: 2.46078e+06 | MSE: 2947.51 | RK45-a: 7721.87 | SGP4-a: 7709.43
Epoch: 2.46078e+06 | MSE: 3206.67 | RK45-a: 7721.86 | SGP4-a: 7707.77
Epoch: 2.46078e+06 | MSE: 1892.52 | RK45-a: 7721.87 | SGP4-a: 7707.28
Epoch: 2.46078e+06 | MSE: 4977.45 | RK45-a: 7721.89 | SGP4-a: 7708.05
Epoch: 2.46078e+06 | MSE: 1764.35 | RK45-a: 7721.91 | SGP4-a: 7709.93
Epoch: 2.46078e+06 | MSE: 7475.04 | RK45-a: 7721.91 | SGP4-a: 7712.62
Epoch: 2.46078e+06 | MSE: 5535.4 | RK45-a: 7721.9 | SGP4-a: 7715.62
Epoch: 2.46078e+06 | MSE: 6720.18 | RK45-a: 7721.91 | SGP4-a: 7718.41
Epoch: 2.46078e+06 | MSE: 6326.91 | RK45-a: 7721.93 | SGP4-a: 7720.5
Epoch: 2.46078e+06 | MSE: 866.675 | RK45-a: 7721.95 | SGP4-a: 7721.5
Epoch: 2.46078e+06 | MSE: 5659.77 | RK45-a: 7721.97 | SGP4-a: 7721.27
Epoch: 2.46078e+06 | MSE: 2196.55 | RK45-a: 7721.97 | SGP4-a: 7719.82
Epoch: 2.46078e+06 | MSE: 3471.53 | RK45-a: 7721.97 | SGP4-a: 7717.41
Epoch: 2.46078e+06 | MSE: 5832.22 | RK45-a: 7721.97 | SGP4-a: 7714.5
Epoch: 2.46078e+06 | MSE: 3289.01 | RK45-a: 7721.99 | SGP4-a: 7711.54
Epoch: 2.46078e+06 | MSE: 3990.66 | RK45-a: 7722.01 | SGP4-a: 7709.12
Epoch: 2.46078e+06 | MSE: 4790.04 | RK45-a: 7722.01 | SGP4-a: 7707.61
Epoch: 2.46078e+06 | MSE: 3330.41 | RK45-a: 7722.01 | SGP4-a: 7707.31
Epoch: 2.46078e+06 | MSE: 6720.36 | RK45-a: 7722 | SGP4-a: 7708.27
Epoch: 2.46078e+06 | MSE: 3710.74 | RK45-a: 7722 | SGP4-a: 7710.3
Epoch: 2.46078e+06 | MSE: 9496.44 | RK45-a: 7722.01 | SGP4-a: 7713.07
Epoch: 2.46078e+06 | MSE: 3410.85 | RK45-a: 7722.02 | SGP4-a: 7716.07
Epoch: 2.46078e+06 | MSE: 6881.26 | RK45-a: 7722.01 | SGP4-a: 7718.77
Epoch: 2.46078e+06 | MSE: 4930.23 | RK45-a: 7722 | SGP4-a: 7720.72
Epoch: 2.46078e+06 | MSE: 379.012 | RK45-a: 7721.99 | SGP4-a: 7721.55
Epoch: 2.46078e+06 | MSE: 4739.22 | RK45-a: 7721.99 | SGP4-a: 7721.12
Epoch: 2.46078e+06 | MSE: 2736.86 | RK45-a: 7722 | SGP4-a: 7719.51
Epoch: 2.46078e+06 | MSE: 2694.77 | RK45-a: 7722.01 | SGP4-a: 7716.99
Epoch: 2.46078e+06 | MSE: 7023.94 | RK45-a: 7722 | SGP4-a: 7714.04
Epoch: 2.46078e+06 | MSE: 5754.18 | RK45-a: 7721.99 | SGP4-a: 7711.13
Epoch: 2.46078e+06 | MSE: 5836.54 | RK45-a: 7721.98 | SGP4-a: 7708.82
Epoch: 2.46078e+06 | MSE: 7360.78 | RK45-a: 7721.99 | SGP4-a: 7707.49
Epoch: 2.46078e+06 | MSE: 5664.44 | RK45-a: 7722.01 | SGP4-a: 7707.38
Epoch: 2.46078e+06 | MSE: 7846.03 | RK45-a: 7722.01 | SGP4-a: 7708.52
Epoch: 2.46078e+06 | MSE: 4554.26 | RK45-a: 7722.01 | SGP4-a: 7710.68
Epoch: 2.46078e+06 | MSE: 8775.85 | RK45-a: 7721.99 | SGP4-a: 7713.52
Epoch: 2.46078e+06 | MSE: 2363.19 | RK45-a: 7721.99 | SGP4-a: 7716.5
Epoch: 2.46078e+06 | MSE: 4113.39 | RK45-a: 7722 | SGP4-a: 7719.13
Epoch: 2.46078e+06 | MSE: 4510.94 | RK45-a: 7722.02 | SGP4-a: 7720.93
Epoch: 2.46078e+06 | MSE: 886.391 | RK45-a: 7722.02 | SGP4-a: 7721.57
Epoch: 2.46078e+06 | MSE: 4542.84 | RK45-a: 7722 | SGP4-a: 7720.95
Epoch: 2.46078e+06 | MSE: 4186.44 | RK45-a: 7721.99 | SGP4-a: 7719.18
Epoch: 2.46078e+06 | MSE: 2772.59 | RK45-a: 7721.99 | SGP4-a: 7716.56
Epoch: 2.46078e+06 | MSE: 9170.4 | RK45-a: 7722 | SGP4-a: 7713.59
Epoch: 2.46078e+06 | MSE: 4544.72 | RK45-a: 7722.01 | SGP4-a: 7710.73
Epoch: 2.46078e+06 | MSE: 7961.98 | RK45-a: 7722 | SGP4-a: 7708.55
Epoch: 2.46078e+06 | MSE: 4852.65 | RK45-a: 7721.99 | SGP4-a: 7707.39
Epoch: 2.46078e+06 | MSE: 5142.8 | RK45-a: 7721.98 | SGP4-a: 7707.47
Epoch: 2.46078e+06 | MSE: 5507.78 | RK45-a: 7721.99 | SGP4-a: 7708.78
Epoch: 2.46078e+06 | MSE: 2378.41 | RK45-a: 7722 | SGP4-a: 7711.07
Epoch: 2.46078e+06 | MSE: 6669.32 | RK45-a: 7722.01 | SGP4-a: 7713.97
Epoch: 2.46078e+06 | MSE: 2097.21 | RK45-a: 7722.01 | SGP4-a: 7716.94
Epoch: 2.46078e+06 | MSE: 2723.1 | RK45-a: 7722 | SGP4-a: 7719.46
Epoch: 2.46078e+06 | MSE: 4622.6 | RK45-a: 7722 | SGP4-a: 7721.1
Epoch: 2.46078e+06 | MSE: 2186.79 | RK45-a: 7722.02 | SGP4-a: 7721.55
Epoch: 2.46078e+06 | MSE: 5258.52 | RK45-a: 7722.04 | SGP4-a: 7720.75
Epoch: 2.46078e+06 | MSE: 6471.79 | RK45-a: 7722.05 | SGP4-a: 7718.83
Epoch: 2.46078e+06 | MSE: 4095.83 | RK45-a: 7722.05 | SGP4-a: 7716.12
Epoch: 2.46078e+06 | MSE: 9312.27 | RK45-a: 7722.05 | SGP4-a: 7713.14
Epoch: 2.46078e+06 | MSE: 2546.06 | RK45-a: 7722.06 | SGP4-a: 7710.35
Epoch: 2.46078e+06 | MSE: 5368.29 | RK45-a: 7722.08 | SGP4-a: 7708.3
Epoch: 2.46078e+06 | MSE: 3079.03 | RK45-a: 7722.11 | SGP4-a: 7707.32
Epoch: 2.46078e+06 | MSE: 2959.86 | RK45-a: 7722.13 | SGP4-a: 7707.59
Epoch: 2.46078e+06 | MSE: 3997.66 | RK45-a: 7722.13 | SGP4-a: 7709.07
Epoch: 2.46078e+06 | MSE: 760.112 | RK45-a: 7722.13 | SGP4-a: 7711.48
Epoch: 2.46078e+06 | MSE: 5520.76 | RK45-a: 7722.14 | SGP4-a: 7714.42
Epoch: 2.46078e+06 | MSE: 2922.81 | RK45-a: 7722.16 | SGP4-a: 7717.36
Epoch: 2.46078e+06 | MSE: 2026.42 | RK45-a: 7722.19 | SGP4-a: 7719.77
Epoch: 2.46078e+06 | MSE: 5770.87 | RK45-a: 7722.19 | SGP4-a: 7721.25
Epoch: 2.46078e+06 | MSE: 4510.94 | RK45-a: 7722.18 | SGP4-a: 7721.51
Epoch: 2.46078e+06 | MSE: 6679.86 | RK45-a: 7722.17 | SGP4-a: 7720.52
Epoch: 2.46078e+06 | MSE: 6436.65 | RK45-a: 7722.17 | SGP4-a: 7718.47
Epoch: 2.46078e+06 | MSE: 1071.51 | RK45-a: 7722.19 | SGP4-a: 7715.67
Epoch: 2.46078e+06 | MSE: 7136.39 | RK45-a: 7722.2 | SGP4-a: 7712.69
Epoch: 2.46078e+06 | MSE: 1377.96 | RK45-a: 7722.18 | SGP4-a: 7709.98
Epoch: 2.46078e+06 | MSE: 3791.54 | RK45-a: 7722.17 | SGP4-a: 7708.08
Epoch: 2.46078e+06 | MSE: 2116.57 | RK45-a: 7722.16 | SGP4-a: 7707.28
Epoch: 2.46078e+06 | MSE: 1756.53 | RK45-a: 7722.16 | SGP4-a: 7707.74
Epoch: 2.46078e+06 | MSE: 3286.84 | RK45-a: 7722.17 | SGP4-a: 7709.39
Epoch: 2.46078e+06 | MSE: 187.213 | RK45-a: 7722.17 | SGP4-a: 7711.9
Epoch: 2.46078e+06 | MSE: 5206.08 | RK45-a: 7722.16 | SGP4-a: 7714.88
Epoch: 2.46078e+06 | MSE: 4660.59 | RK45-a: 7722.15 | SGP4-a: 7717.77
Epoch: 2.46078e+06 | MSE: 2556.23 | RK45-a: 7722.15 | SGP4-a: 7720.06
Epoch: 2.46078e+06 | MSE: 7883.08 | RK45-a: 7722.15 | SGP4-a: 7721.37
Epoch: 2.46078e+06 | MSE: 4427.61 | RK45-a: 7722.16 | SGP4-a: 7721.44
Epoch: 2.46078e+06 | MSE: 8899.05 | RK45-a: 7722.16 | SGP4-a: 7720.27
Epoch: 2.46078e+06 | MSE: 4375.74 | RK45-a: 7722.16 | SGP4-a: 7718.08
Epoch: 2.46078e+06 | MSE: 448.509 | RK45-a: 7722.15 | SGP4-a: 7715.22
Epoch: 2.46078e+06 | MSE: 5568.01 | RK45-a: 7722.15 | SGP4-a: 7712.25
Epoch: 2.46078e+06 | MSE: 1063.09 | RK45-a: 7722.16 | SGP4-a: 7709.63
Epoch: 2.46078e+06 | MSE: 2897.56 | RK45-a: 7722.17 | SGP4-a: 7707.88
Epoch: 2.46078e+06 | MSE: 2009.68 | RK45-a: 7722.17 | SGP4-a: 7707.27
Epoch: 2.46078e+06 | MSE: 1343.19 | RK45-a: 7722.16 | SGP4-a: 7707.91
Epoch: 2.46078e+06 | MSE: 3383.31 | RK45-a: 7722.15 | SGP4-a: 7709.72
Epoch: 2.46078e+06 | MSE: 657.84 | RK45-a: 7722.15 | SGP4-a: 7712.33
Epoch: 2.46078e+06 | MSE: 5587.26 | RK45-a: 7722.16 | SGP4-a: 7715.33
Epoch: 2.46078e+06 | MSE: 6972.72 | RK45-a: 7722.17 | SGP4-a: 7718.16
Epoch: 2.46078e+06 | MSE: 4527.06 | RK45-a: 7722.16 | SGP4-a: 7720.33
Epoch: 2.46078e+06 | MSE: 9150.78 | RK45-a: 7722.15 | SGP4-a: 7721.46
Epoch: 2.46078e+06 | MSE: 2390.16 | RK45-a: 7722.15 | SGP4-a: 7721.34
Epoch: 2.46078e+06 | MSE: 9066.54 | RK45-a: 7722.15 | SGP4-a: 7720
Epoch: 2.46078e+06 | MSE: 3148.19 | RK45-a: 7722.17 | SGP4-a: 7717.69
Epoch: 2.46078e+06 | MSE: 637.299 | RK45-a: 7722.18 | SGP4-a: 7714.77
Epoch: 2.46078e+06 | MSE: 5307.28 | RK45-a: 7722.16 | SGP4-a: 7711.83
Epoch: 2.46078e+06 | MSE: 1395.39 | RK45-a: 7722.16 | SGP4-a: 7709.3
Epoch: 2.46078e+06 | MSE: 3041.11 | RK45-a: 7722.16 | SGP4-a: 7707.71
Epoch: 2.46078e+06 | MSE: 2550.53 | RK45-a: 7722.18 | SGP4-a: 7707.29
Epoch: 2.46078e+06 | MSE: 1798.36 | RK45-a: 7722.2 | SGP4-a: 7708.11
Epoch: 2.46078e+06 | MSE: 4227.13 | RK45-a: 7722.21 | SGP4-a: 7710.07
Epoch: 2.46078e+06 | MSE: 2278.27 | RK45-a: 7722.21 | SGP4-a: 7712.77
Epoch: 2.46078e+06 | MSE: 6940.65 | RK45-a: 7722.21 | SGP4-a: 7715.78
Epoch: 2.46078e+06 | MSE: 5918.35 | RK45-a: 7722.22 | SGP4-a: 7718.54
Epoch: 2.46078e+06 | MSE: 4322.95 | RK45-a: 7722.25 | SGP4-a: 7720.57
Epoch: 2.46078e+06 | MSE: 6792.1 | RK45-a: 7722.27 | SGP4-a: 7721.53
Epoch: 2.46078e+06 | MSE: 1159.94 | RK45-a: 7722.29 | SGP4-a: 7721.22
Epoch: 2.46078e+06 | MSE: 6734.17 | RK45-a: 7722.3 | SGP4-a: 7719.7
Epoch: 2.46078e+06 | MSE: 2995.24 | RK45-a: 7722.3 | SGP4-a: 7717.28
Epoch: 2.46078e+06 | MSE: 1831.87 | RK45-a: 7722.32 | SGP4-a: 7714.31
Epoch: 2.46078e+06 | MSE: 5466.08 | RK45-a: 7722.35 | SGP4-a: 7711.41
Epoch: 2.46078e+06 | MSE: 2803.33 | RK45-a: 7722.37 | SGP4-a: 7709
Epoch: 2.46078e+06 | MSE: 3802.32 | RK45-a: 7722.38 | SGP4-a: 7707.57
Epoch: 2.46078e+06 | MSE: 4177.59 | RK45-a: 7722.38 | SGP4-a: 7707.34
Epoch: 2.46078e+06 | MSE: 3045.71 | RK45-a: 7722.38 | SGP4-a: 7708.34
Epoch: 2.46078e+06 | MSE: 6095.2 | RK45-a: 7722.38 | SGP4-a: 7710.44
Epoch: 2.46078e+06 | MSE: 5298.69 | RK45-a: 7722.4 | SGP4-a: 7713.22
Epoch: 2.46078e+06 | MSE: 9218.15 | RK45-a: 7722.41 | SGP4-a: 7716.22
Epoch: 2.46078e+06 | MSE: 4026.26 | RK45-a: 7722.4 | SGP4-a: 7718.9
Epoch: 2.46078e+06 | MSE: 1508.39 | RK45-a: 7722.38 | SGP4-a: 7720.79
Epoch: 2.46078e+06 | MSE: 5259.27 | RK45-a: 7722.37 | SGP4-a: 7721.56
Epoch: 2.46078e+06 | MSE: 894.594 | RK45-a: 7722.37 | SGP4-a: 7721.06
Epoch: 2.46078e+06 | MSE: 5526.19 | RK45-a: 7722.38 | SGP4-a: 7719.39
Epoch: 2.46078e+06 | MSE: 3669.39 | RK45-a: 7722.38 | SGP4-a: 7716.85
Epoch: 2.46078e+06 | MSE: 3767.48 | RK45-a: 7722.37 | SGP4-a: 7713.86
Epoch: 2.46078e+06 | MSE: 6650.7 | RK45-a: 7722.35 | SGP4-a: 7711
Epoch: 2.46078e+06 | MSE: 4944.58 | RK45-a: 7722.35 | SGP4-a: 7708.71
Epoch: 2.46078e+06 | MSE: 5474.49 | RK45-a: 7722.35 | SGP4-a: 7707.45
Epoch: 2.46078e+06 | MSE: 6584.6 | RK45-a: 7722.36 | SGP4-a: 7707.41
Epoch: 2.46078e+06 | MSE: 5177.39 | RK45-a: 7722.36 | SGP4-a: 7708.59
Epoch: 2.46078e+06 | MSE: 8763.23 | RK45-a: 7722.35 | SGP4-a: 7710.82
Epoch: 2.46078e+06 | MSE: 2824.98 | RK45-a: 7722.34 | SGP4-a: 7713.67
Epoch: 2.46078e+06 | MSE: 9584.81 | RK45-a: 7722.35 | SGP4-a: 7716.66
Epoch: 2.46078e+06 | MSE: 3037.36 | RK45-a: 7722.36 | SGP4-a: 7719.25
Epoch: 2.46078e+06 | MSE: 381.665 | RK45-a: 7722.36 | SGP4-a: 7720.98
Epoch: 2.46078e+06 | MSE: 4582.28 | RK45-a: 7722.36 | SGP4-a: 7721.57
Epoch: 2.46078e+06 | MSE: 1569.94 | RK45-a: 7722.35 | SGP4-a: 7720.88
Epoch: 2.46078e+06 | MSE: 5115.11 | RK45-a: 7722.34 | SGP4-a: 7719.05
Epoch: 2.46078e+06 | MSE: 5183.44 | RK45-a: 7722.35 | SGP4-a: 7716.42
Epoch: 2.46078e+06 | MSE: 5571.72 | RK45-a: 7722.36 | SGP4-a: 7713.4
Epoch: 2.46078e+06 | MSE: 8711.14 | RK45-a: 7722.36 | SGP4-a: 7710.61
Epoch: 2.46078e+06 | MSE: 5519.2 | RK45-a: 7722.35 | SGP4-a: 7708.45
Epoch: 2.46078e+06 | MSE: 7941.99 | RK45-a: 7722.34 | SGP4-a: 7707.36
Epoch: 2.46078e+06 | MSE: 5723.06 | RK45-a: 7722.34 | SGP4-a: 7707.51
Epoch: 2.46078e+06 | MSE: 5914.49 | RK45-a: 7722.34 | SGP4-a: 7708.87
Epoch: 2.46078e+06 | MSE: 6259.6 | RK45-a: 7722.35 | SGP4-a: 7711.22
Epoch: 2.46078e+06 | MSE: 1153.76 | RK45-a: 7722.36 | SGP4-a: 7714.12
Epoch: 2.46078e+06 | MSE: 7411.33 | RK45-a: 7722.35 | SGP4-a: 7717.08
Epoch: 2.46078e+06 | MSE: 2721.09 | RK45-a: 7722.34 | SGP4-a: 7719.58
Epoch: 2.46078e+06 | MSE: 664.607 | RK45-a: 7722.34 | SGP4-a: 7721.15
Epoch: 2.46078e+06 | MSE: 4518.75 | RK45-a: 7722.36 | SGP4-a: 7721.54
Epoch: 2.46078e+06 | MSE: 3027.89 | RK45-a: 7722.38 | SGP4-a: 7720.67
Epoch: 2.46078e+06 | MSE: 5555.86 | RK45-a: 7722.38 | SGP4-a: 7718.69
Epoch: 2.46078e+06 | MSE: 7551.53 | RK45-a: 7722.38 | SGP4-a: 7715.98
Epoch: 2.46078e+06 | MSE: 3192.2 | RK45-a: 7722.38 | SGP4-a: 7712.96
Epoch: 2.46078e+06 | MSE: 9634.46 | RK45-a: 7722.4 | SGP4-a: 7710.23
Epoch: 2.46078e+06 | MSE: 3299.8 | RK45-a: 7722.43 | SGP4-a: 7708.21
Epoch: 2.46078e+06 | MSE: 6139.24 | RK45-a: 7722.45 | SGP4-a: 7707.3
Epoch: 2.46078e+06 | MSE: 3733.22 | RK45-a: 7722.46 | SGP4-a: 7707.65
Epoch: 2.46078e+06 | MSE: 3432.5 | RK45-a: 7722.46 | SGP4-a: 7709.17
Epoch: 2.46078e+06 | MSE: 4586.91 | RK45-a: 7722.47 | SGP4-a: 7711.64
Epoch: 2.46078e+06 | MSE: 763.566 | RK45-a: 7722.5 | SGP4-a: 7714.58
Epoch: 2.46078e+06 | MSE: 6268.85 | RK45-a: 7722.53 | SGP4-a: 7717.5
Epoch: 2.46078e+06 | MSE: 3555.7 | RK45-a: 7722.55 | SGP4-a: 7719.88
Epoch: 2.46078e+06 | MSE: 2190.7 | RK45-a: 7722.55 | SGP4-a: 7721.29
Epoch: 2.46078e+06 | MSE: 5641.6 | RK45-a: 7722.55 | SGP4-a: 7721.49
Epoch: 2.46078e+06 | MSE: 5712.53 | RK45-a: 7722.56 | SGP4-a: 7720.44
Epoch: 2.46078e+06 | MSE: 6619.71 | RK45-a: 7722.57 | SGP4-a: 7718.32
Epoch: 2.46078e+06 | MSE: 7301.67 | RK45-a: 7722.59 | SGP4-a: 7715.53
Epoch: 2.46078e+06 | MSE: 1613.92 | RK45-a: 7722.6 | SGP4-a: 7712.51
Epoch: 2.46078e+06 | MSE: 7220.29 | RK45-a: 7722.59 | SGP4-a: 7709.87
Epoch: 2.46078e+06 | MSE: 1938.96 | RK45-a: 7722.57 | SGP4-a: 7708
Epoch: 2.46078e+06 | MSE: 4288.86 | RK45-a: 7722.56 | SGP4-a: 7707.27
Epoch: 2.46078e+06 | MSE: 2602.94 | RK45-a: 7722.56 | SGP4-a: 7707.8
Epoch: 2.46078e+06 | MSE: 2031.13 | RK45-a: 7722.57 | SGP4-a: 7709.49
Epoch: 2.46078e+06 | MSE: 3733.41 | RK45-a: 7722.57 | SGP4-a: 7712.06
Epoch: 2.46078e+06 | MSE: 1627.58 | RK45-a: 7722.55 | SGP4-a: 7715.03
Epoch: 2.46078e+06 | MSE: 5719.49 | RK45-a: 7722.53 | SGP4-a: 7717.9
Epoch: 2.46078e+06 | MSE: 5078.44 | RK45-a: 7722.52 | SGP4-a: 7720.16
Epoch: 2.46078e+06 | MSE: 4740.58 | RK45-a: 7722.53 | SGP4-a: 7721.4
Epoch: 2.46078e+06 | MSE: 7414 | RK45-a: 7722.54 | SGP4-a: 7721.41
Epoch: 2.46078e+06 | MSE: 4893.17 | RK45-a: 7722.53 | SGP4-a: 7720.18
Epoch: 2.46078e+06 | MSE: 8568.49 | RK45-a: 7722.52 | SGP4-a: 7717.93
Epoch: 2.46078e+06 | MSE: 5377.63 | RK45-a: 7722.51 | SGP4-a: 7715.08
Epoch: 2.46078e+06 | MSE: 890.01 | RK45-a: 7722.51 | SGP4-a: 7712.08
Epoch: 2.46078e+06 | MSE: 5720.34 | RK45-a: 7722.52 | SGP4-a: 7709.53
Epoch: 2.46078e+06 | MSE: 1409.37 | RK45-a: 7722.53 | SGP4-a: 7707.81
Epoch: 2.46078e+06 | MSE: 3283.06 | RK45-a: 7722.52 | SGP4-a: 7707.27
Epoch: 2.46078e+06 | MSE: 2291.72 | RK45-a: 7722.51 | SGP4-a: 7707.99
